digit_ratio,sensitive_word_count,url_length,entropy_relative_nan,domain_length,status
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
0.17707871609018122,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6895925548947119,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-1.7881310486803434,-0.2876429503040273,1
0.21427122593749476,-0.3413157057333581,0.39573059572869845,0.8067783540038296,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
0.9936342709960392,1.668595946266788,1.6979540173278542,-1.6891697374560848,2.4030585803090947,1
-0.5946658632415747,-0.3413157057333581,-0.1649489330153825,-0.1091175818564252,-0.6587741959058372,0
0.12728874323006795,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.1762711066982351,1
-0.19501242037334396,-0.3413157057333581,-0.5990234068817677,0.67495096004525,-0.7515570073062897,0
0.337858836784297,-0.3413157057333581,-0.23729467865978002,-1.2911584095137796,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.8654994371470769,-0.9371226301071947,0
0.7375122796525277,-0.3413157057333581,-0.3458132971263763,-0.5681445724022314,1.1968820321032123,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.6587741959058372,0
-0.12840351322863883,1.668595946266788,0.19677979520660524,-0.5073217947849743,0.6401851637004975,1
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,-0.6731623794993713,0.8257507865014024,1
-0.055374470455528346,-0.3413157057333581,0.39573059572869845,-1.5427940410029084,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6789302259542291,0.36183672949914003,0
1.9778160678642784,-0.3413157057333581,2.0415963091387423,0.7542145430412313,1.4752304663045697,1
-0.2655394985265611,-0.3413157057333581,-0.4905047884151714,0.8683276618304163,-0.47320857310493225,1
0.044779645347594495,-0.3413157057333581,-0.47241835200407206,0.7256137614254817,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,0.7938655298328778,-0.3804257617044798,1
2.9658829914026623,-0.3413157057333581,0.08826117674000891,-0.5319637731634423,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,-0.6731623794993713,0.36183672949914003,1
1.755296380823622,1.668595946266788,0.703200014717388,-0.4392965037353216,-0.2876429503040273,1
1.394720163480285,-0.3413157057333581,0.5223356506063942,-1.0733199109681633,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,0.8098290389448408,0.08348829529778261,1
-0.10813123714111987,-0.3413157057333581,-0.2734675514819788,1.3593506730326377,-0.9371226301071947,1
-0.3282302346627542,-0.3413157057333581,-0.3458132971263763,0.6789302259542291,0.8257507865014024,1
-0.5946658632415747,-0.3413157057333581,0.612767832661891,0.06753769309230996,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,1.1915337978170715,0.06753769309230996,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,-0.5531438155406234,0.1762711066982351,1
3.135432936861912,-0.3413157057333581,-0.562850534059569,0.9751852863967428,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.9751852863967428,-0.47320857310493225,1
0.2567697324342213,-0.3413157057333581,0.5585085234285929,-0.9794876359203263,-0.3804257617044798,1
-0.5946658632415747,1.668595946266788,-0.32772686071527696,0.7256137614254817,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,0.232952668028804,0.7938655298328778,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,-0.6260109689808765,-0.10207732750312234,0
-0.3217318046974171,-0.3413157057333581,-0.36389973353747573,0.6895925548947119,1.1968820321032123,1
0.5832600736332106,-0.3413157057333581,-0.07451675095988555,-0.629252319358395,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
3.4597893542622153,1.668595946266788,3.8864128230708803,-1.714834027264943,0.9185335979018548,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6895925548947119,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,-0.6731623794993713,0.1762711066982351,0
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,0.7963654041415384,1.4752304663045697,1
-0.4225074570829522,-0.3413157057333581,0.07017474032890952,-2.3518168710981597,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,0.26912554085100276,-0.37874713652604425,0.1762711066982351,0
1.6813266249571632,3.6785075982669344,1.028755870117177,-1.8943922985606796,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,-0.6731623794993713,-0.6587741959058372,0
-0.5946658632415747,1.668595946266788,-0.07451675095988555,0.6976702342070341,-0.2876429503040273,1
0.10472766177782912,-0.3413157057333581,0.05208830391781014,-0.28469994070861,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,0.703200014717388,-0.20066873033969762,-0.19486013890357481,1
-0.3708599352353654,-0.3413157057333581,-0.20112180583758127,-0.3363233846128993,2.0319273347072846,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6789302259542291,-0.19486013890357481,1
2.8932187290629847,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,0.3414712864954003,-2.193021631988192,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.6789302259542291,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6895925548947119,0.7329679751009499,0
1.0687565746424128,-0.3413157057333581,0.232952668028804,-1.6362461244509032,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.7857878505205549,-0.6587741959058372,0
1.8248576827714982,1.668595946266788,1.5713489624501584,-2.084109637094614,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,-0.28469994070861,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,0.6789302259542291,1.0113164093023073,0
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.9751852863967428,-1.0299054415076472,1
0.46387568813914465,1.668595946266788,0.232952668028804,-0.8751894837301439,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6789302259542291,-0.8443398187067421,0
2.0135987112668783,-0.3413157057333581,1.3000524162836677,0.6295064136819329,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,0.9440725519462623,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.34319852840313736,-0.3413157057333581,0.5042492141952948,-0.044819877785690514,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,-0.37690731905685837,-0.47320857310493225,1
1.3465080021184033,-0.3413157057333581,0.6670271418951893,-0.3981564777022197,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.7262498805493595,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-0.4814811461167104,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.67495096004525,0.4546195408995925,0
0.37840338895933495,-0.3413157057333581,0.9744965608838788,-1.3286252258210707,-0.5659913845053847,1
-0.5946658632415747,3.6785075982669344,-0.0021710053154880143,-0.4829725451757613,2.124710146107737,1
0.39687938741884593,-0.3413157057333581,0.3233848500843009,-0.5858949095841605,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,0.05208830391781014,-0.5478131322958937,-0.19486013890357481,0
0.2934528986878269,-0.3413157057333581,0.034001867506710755,-0.33599886121271944,-0.6587741959058372,0
0.23424498122586682,-0.3413157057333581,-0.12877606019318372,0.7563341200643219,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.7479794836402684,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.7262498805493595,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.6895925548947119,-0.5659913845053847,0
3.4551556911564965,5.6884192502670805,2.692708019938321,-1.9621866255596432,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.6789302259542291,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,-0.2971131449569267,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,-0.2638118326473967,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6789302259542291,-0.8443398187067421,0
-0.5946658632415747,1.668595946266788,-0.4000726063596745,0.6766225334378007,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,0.16060692238440646,-0.13843514373021212,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.6895925548947119,1.1040992207027598,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,-0.009294516102669863,0
1.5335500165720715,1.668595946266788,4.790734643625849,-1.3932048849307772,-0.19486013890357481,1
1.0039479082313483,1.668595946266788,0.9202372516505807,-2.4503677582967174,2.495841391709547,1
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,-0.6731623794993713,0.4546195408995925,1
0.4710766510737073,-0.3413157057333581,-0.7256284617594634,0.6789302259542291,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.6789302259542291,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.1649489330153825,-0.52008700227564,-0.5659913845053847,0
0.019147863357733334,-0.3413157057333581,3.181041803038004,-1.740197828614818,0.7329679751009499,1
0.5629510057560592,-0.3413157057333581,0.468076341373096,-0.48687012541825603,0.9185335979018548,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,-0.52008700227564,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.8654994371470769,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
0.13197676015520843,-0.3413157057333581,0.2872119772621022,-0.89063591387062,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
-0.2749431089469901,-0.3413157057333581,-0.47241835200407206,-0.11604065940571139,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,-0.28469994070861,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.7563341200643219,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,0.2872119772621022,-0.3703398429823227,-0.10207732750312234,1
-0.31490845323381317,-0.3413157057333581,-0.3819861699485751,0.67495096004525,-0.10207732750312234,1
0.9272144472006482,3.6785075982669344,1.1553609249948726,-3.0908788926748505,2.681407014510452,1
1.0039479082313483,-0.3413157057333581,-0.7256284617594634,0.8654994371470769,-1.401036687109457,1
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.8654994371470769,-1.401036687109457,1
0.7348743031319454,-0.3413157057333581,2.5480165286495255,0.19623359107899832,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.7262498805493595,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,0.8098290389448408,0.6401851637004975,1
-0.0708647551419361,-0.3413157057333581,3.1448689302158055,-1.4621841696470943,-0.2876429503040273,1
1.154849503178645,-0.3413157057333581,5.025858316970141,-0.5115854767835559,0.8257507865014024,1
1.4667045262892995,-0.3413157057333581,-0.41815904277077387,0.7938655298328778,-0.8443398187067421,0
-0.14705400722915624,-0.3413157057333581,-0.6532827161150659,0.67495096004525,-0.47320857310493225,0
1.5995099015251824,-0.3413157057333581,-0.18303536942648188,-0.6125204153570544,2.0319273347072846,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,0
-0.451200524776056,-0.3413157057333581,0.30529841367320154,-0.43121882442299975,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,-1.7278833539640275,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6895925548947119,0.7329679751009499,0
-0.2336885600057534,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
-0.03515104322605161,-0.3413157057333581,-0.7437148981705628,0.8654994371470769,-1.3082538757090045,1
2.52394133028757,-0.3413157057333581,-0.0021710053154880143,0.7262498805493595,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6789302259542291,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,-0.4814811461167104,-0.47320857310493225,0
1.215529142691,3.6785075982669344,0.12443404956220769,0.6924207795780514,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.6789302259542291,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.6789302259542291,-0.6587741959058372,0
-0.37524828676489896,-0.3413157057333581,-0.18303536942648188,-1.3457358905625574,-0.2876429503040273,0
-0.18021044100785394,-0.3413157057333581,-0.12877606019318372,-0.28469994070861,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,0.7262498805493595,-0.10207732750312234,1
-0.3513985501913473,-0.3413157057333581,-0.2734675514819788,0.13179971842581753,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.6789302259542291,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.67495096004525,-0.9371226301071947,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.6789302259542291,0.36183672949914003,0
-0.028068577149905787,-0.3413157057333581,0.3233848500843009,0.08943554025985409,-0.009294516102669863,0
2.85406772564721,1.668595946266788,7.286662868357564,-2.200564257932887,-0.6587741959058372,1
0.5832600736332106,-0.3413157057333581,-0.41815904277077387,0.6895925548947119,0.8257507865014024,1
0.20464102249488678,-0.3413157057333581,0.16060692238440646,-0.1897340642343216,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-0.4814811461167104,0.36183672949914003,0
1.0838785968049944,-0.3413157057333581,-0.0202574417265874,0.7575033407534161,-0.2876429503040273,0
3.952988838254457,1.668595946266788,2.8554859476382153,-2.803139205222472,-0.8443398187067421,1
0.05092815985325964,1.668595946266788,-0.1649489330153825,-0.677309889484986,1.2896648435036648,1
-0.12183643787634395,1.668595946266788,0.17869335879550585,0.7186702662732084,0.7329679751009499,1
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.7262498805493595,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.5659913845053847,0
0.4226338095139218,-0.3413157057333581,-0.3096404243041776,-0.5422605426981946,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.35900552118229123,-0.47320857310493225,0
0.6662126043990406,-0.3413157057333581,0.17869335879550585,-0.6213955839480196,3.887583562716334,1
1.0794729683009354,3.6785075982669344,1.1915337978170715,-3.1347330967019595,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
0.8729139925368465,-0.3413157057333581,-0.0021710053154880143,-0.33179019064681264,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,0.6789302259542291,0.7329679751009499,0
1.516710816062286,-0.3413157057333581,-0.1468624966042831,0.7223807555546902,-0.8443398187067421,1
2.720977514628191,-0.3413157057333581,0.3595577229064997,0.9440725519462623,-0.19486013890357481,1
0.7826013860274053,-0.3413157057333581,1.2457931070503696,-1.9570710238453533,-1.401036687109457,1
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,0.8683276618304163,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6895925548947119,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.39450619554615,-0.9371226301071947,0
-0.5946658632415747,3.6785075982669344,0.2510391044399034,-0.6350223061542879,2.124710146107737,1
1.6157630553382694,-0.3413157057333581,3.2895604215046004,-1.4204636258875982,1.4752304663045697,1
1.7366458868231047,-0.3413157057333581,-0.6713691525261652,0.8654994371470769,-1.4938194985099094,1
-0.5946658632415747,1.668595946266788,-0.2734675514819788,0.7938655298328778,-0.5659913845053847,1
0.7481697047956806,-0.3413157057333581,-0.6532827161150659,0.8654994371470769,-1.401036687109457,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,-0.6526364747537708,0.1762711066982351,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,-0.52008700227564,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,0.15499169202896135,-0.3804257617044798,0
1.6783630930714877,3.6785075982669344,1.2096202342281708,-3.1347330967019595,2.681407014510452,1
1.959640923785813,1.668595946266788,0.5585085234285929,-0.29851501773261313,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,-0.37690731905685837,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,0.2148662316177046,0.06942151631254806,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,-0.37626475653371005,0.26905391809868756,0
-0.5946658632415747,1.668595946266788,-0.2553811150708794,-0.2638118326473967,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,0.7574593239506862,1.1494326450597194,-0.3804257617044798,0
-0.20879357357569672,1.668595946266788,-0.05643031454878617,-1.3457358905625574,-0.47320857310493225,1
4.734046708334835,-0.3413157057333581,-0.7256284617594634,0.67495096004525,-0.7515570073062897,1
-0.4849570750032368,-0.3413157057333581,0.7393728875395867,-1.8669631426768247,0.1762711066982351,1
1.9669682524921452,-0.3413157057333581,0.39573059572869845,-1.3842932511503072,0.1762711066982351,1
0.804121186797233,-0.3413157057333581,-0.23729467865978002,0.6766225334378007,-0.10207732750312234,0
1.4160905211892112,3.6785075982669344,1.2096202342281708,-3.1347330967019595,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,-0.677309889484986,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.7437148981705628,0.6789302259542291,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.7979742074038609,0.8654994371470769,-1.1226882529080995,0
0.5730172393995169,-0.3413157057333581,0.9744965608838788,-0.2554464757377587,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,-0.6125204153570544,0.26905391809868756,1
3.5794923178266136,-0.3413157057333581,1.173447361405972,-2.6757755002636463,3.702017939915429,1
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6895925548947119,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,0.13803884412567466,-0.10207732750312234,1
0.07341153379188566,-0.3413157057333581,0.1063476131511083,-0.5348767731662813,1.6607960891054747,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.67495096004525,-0.3804257617044798,0
0.26612616755153773,3.6785075982669344,0.5404220870174935,-1.0458153574772802,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6895925548947119,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6895925548947119,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.5659913845053847,1
-0.015857428742757747,-0.3413157057333581,-0.05643031454878617,-0.5612214948529448,1.1968820321032123,1
1.185608564080544,-0.3413157057333581,-0.3096404243041776,0.709373627481338,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.67495096004525,-0.3804257617044798,0
2.533804098135543,-0.3413157057333581,0.5765949598396923,0.13972306352588207,0.08348829529778261,1
0.9667708437784897,-0.3413157057333581,-0.32772686071527696,0.709373627481338,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.2876429503040273,0
2.293152562644996,-0.3413157057333581,0.01591543109561137,1.0884490168828393,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.8160606438149604,0.8654994371470769,-1.3082538757090045,0
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6895925548947119,-0.3804257617044798,1
0.5243637767894714,-0.3413157057333581,0.8840643788283818,1.003922542460984,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,1.0721129739082766,-0.47320857310493225,0
0.7305008157425588,3.6785075982669344,0.26912554085100276,-0.6462051672616816,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.6789302259542291,-0.5659913845053847,0
-0.5946658632415747,1.668595946266788,-0.3819861699485751,0.7938655298328778,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,1.2908097820205673,-0.9371226301071947,0
-0.13791907139216816,-0.3413157057333581,-0.21920824224868063,-0.3063010440772084,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.7912951630448604,-0.47320857310493225,0
-0.5946658632415747,1.668595946266788,-0.4000726063596745,-0.5612214948529448,-0.2876429503040273,1
0.775574512306645,-0.3413157057333581,-0.21920824224868063,0.709373627481338,-0.10207732750312234,1
0.05404697155903176,-0.3413157057333581,0.14252048597330708,-0.8822590848470757,0.8257507865014024,1
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.6789302259542291,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.1468624966042831,-0.6260109689808765,0.1762711066982351,0
0.26612616755153773,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.7515570073062897,1
2.7508866688100064,-0.3413157057333581,0.6489407054840899,-0.40240466030698285,-0.9371226301071947,1
-0.3513985501913473,-0.3413157057333581,-0.2734675514819788,0.6766225334378007,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,-0.6731623794993713,0.1762711066982351,1
2.0503132859227162,1.668595946266788,0.8840643788283818,-0.2971131449569263,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
0.804121186797233,-0.3413157057333581,-0.23729467865978002,0.6766225334378007,-0.10207732750312234,0
0.7065313926084789,-0.3413157057333581,0.44998990496199665,-0.3017563681101304,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.35900552118229123,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,0.41381703213979787,-0.43905739420356504,0.08348829529778261,1
-0.45478715823769394,-0.3413157057333581,0.3414712864954003,0.24193654094963685,-0.19486013890357481,0
3.5194136956960955,1.668595946266788,0.12443404956220769,-0.1492336412531417,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,0.232952668028804,-0.13843514373021212,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,0
0.5530568444825751,-0.3413157057333581,-0.4000726063596745,-2.604981537471353,0.26905391809868756,1
2.696597783908561,-0.3413157057333581,-0.18303536942648188,1.3542630797944875,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6789302259542291,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.7262498805493595,-0.7515570073062897,0
3.183875778421698,-0.3413157057333581,0.2872119772621022,0.6766225334378007,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.67495096004525,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.1649489330153825,0.6766225334378007,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,-0.6731623794993713,-0.2876429503040273,0
-0.07418696090155326,-0.3413157057333581,-0.32772686071527696,1.2913482278230681,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.6895925548947119,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.8522335166371592,0.7857878505205549,-1.3082538757090045,0
-0.5946658632415747,-0.3413157057333581,0.612767832661891,0.02205785596636633,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6895925548947119,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,0.7938655298328778,-0.47320857310493225,1
0.11102850434557143,-0.3413157057333581,0.9021508152394813,0.35570914474517457,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.8683276618304163,-1.1226882529080995,1
0.9175363530165958,-0.3413157057333581,-0.4362454791818733,0.6789302259542291,-0.009294516102669863,1
-0.025667741191890196,-0.3413157057333581,1.028755870117177,-1.6012965130997674,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.2876429503040273,0
0.6882980552653571,-0.3413157057333581,1.734126890150053,0.5388693087332392,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,0.17869335879550585,0.9753408785544596,-0.19486013890357481,0
0.337858836784297,-0.3413157057333581,0.41381703213979787,-0.48687012541825603,-0.2876429503040273,0
0.7932778763318158,-0.3413157057333581,1.2277066706392703,-2.2533462467361933,-1.401036687109457,1
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,-0.2638118326473967,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6789302259542291,0.26905391809868756,0
1.2966518382193482,-0.3413157057333581,0.17869335879550585,-3.048385030637313,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.67495096004525,-0.7515570073062897,0
1.5960270828509493,3.6785075982669344,2.3128928553052335,-3.0866576160769132,2.7741898259109044,1
